id,tokens,ner_tags
1084,rich,0
1084,history,0
1084,and,0
1084,is,0
1084,a,0
1084,symbol,0
1084,of,0
1085,Mount,1
1085,Denali,2
1085,Mount,0
1085,is,0
1085,the,0
1085,highest,0
1085,peak,0
1085,in,0
1085,the,0
1085,region,0
1085,of,0
1086,Mount,1
1086,Denali,2
1086,is,0
1086,known,0
1086,for,0
1086,its,0
1086,breathtaking,0
1086,views,0
1086,and,0
1086,challenging,0
1086,trails,0
1087,Mount,1
1087,Elbrus,2
1087,offers,0
1087,some,0
1087,of,0
1087,the,0
1087,most,0
1087,spectacular,0
1087,hiking,0
1087,routes,0
1087,in,0
1088,Mount,1
1088,Makalu,2
1088,offers,0
1088,some,0
1088,of,0
1088,the,0
1088,most,0
1088,spectacular,0
1088,hiking,0
1088,routes,0
1088,in,0
1089,Mount,1
1089,McKinley,2
1089,was,0
1089,first,0
1089,climbed,0
1089,in,0
1089,the,0
1089,year,0
1089,by,0
1090,Mount,1
1090,Kangchenjunga,2
1090,Mount,0
1090,is,0
1090,the,0
1090,highest,0
1090,peak,0
1090,in,0
1090,the,0
1090,region,0
1090,of,0
1091,Mount,1
1091,Everest,2
1091,was,0
1091,first,0
1091,climbed,0
1091,in,0
1091,the,0
1091,year,0
1091,by,0
1092,Mount,1
1092,Everest,2
1092,is,0
1092,known,0
1092,for,0
1092,its,0
1092,breathtaking,0
1092,views,0
1092,and,0
1092,challenging,0
1092,trails,0
1093,Mount,1
1093,Whitney,2
1093,is,0
1093,famous,0
1093,for,0
1093,its,0
1093,snow-capped,0
1093,peaks,0
1093,and,0
1093,alpine,0
1093,flora,0
1094,Mount,1
1094,Olympus,2
1094,is,0
1094,known,0
1094,for,0
1094,its,0
1094,breathtaking,0
1094,views,0
1094,and,0
1094,challenging,0
1094,trails,0
1095,Mount,1
1095,Denali,2
1095,is,0
1095,famous,0
1095,for,0
1095,its,0
1095,snow-capped,0
1095,peaks,0
1095,and,0
1095,alpine,0
1095,flora,0
1096,Mount,1
1096,Aconcagua,2
1096,is,0
1096,located,0
1096,in,0
1096,the,0
1096,beautiful,0
1096,landscape,0
1096,of,0
1097,Mount,1
1097,Whitney,2
1097,is,0
1097,located,0
1097,in,0
1097,the,0
1097,beautiful,0
1097,landscape,0
1097,of,0
1098,Mount,1
1098,Olympus,2
1098,Mount,0
1098,is,0
1098,the,0
1098,highest,0
1098,peak,0
1098,in,0
1098,the,0
1098,region,0
1098,of,0
1099,Mount,1
1099,Cho Oyu,2
1099,is,0
1099,known,0
1099,for,0
1099,its,0
1099,breathtaking,0
1099,views,0
1099,and,0
1099,challenging,0
1099,trails,0
1100,Mount,1
1100,Lhotse,2
1100,Mount,0
1100,is,0
1100,the,0
1100,highest,0
1100,peak,0
1100,in,0
1100,the,0
1100,region,0
1100,of,0
1101,Mount,1
1101,Rainier,2
1101,Mount,0
1101,is,0
1101,the,0
1101,highest,0
1101,peak,0
1101,in,0
1101,the,0
1101,region,0
1101,of,0
1102,Mount,1
1102,Mont Blanc,2
1102,is,0
1102,famous,0
1102,for,0
1102,its,0
1102,snow-capped,0
1102,peaks,0
1102,and,0
1102,alpine,0
1102,flora,0
1103,Mount,1
1103,Fuji,2
1103,offers,0
1103,some,0
1103,of,0
1103,the,0
1103,most,0
1103,spectacular,0
1103,hiking,0
1103,routes,0
1103,in,0
1104,Mount,1
1104,Annapurna,2
1104,is,0
1104,known,0
1104,for,0
1104,its,0
1104,breathtaking,0
1104,views,0
1104,and,0
1104,challenging,0
1104,trails,0
1105,Mount,1
1105,Aconcagua,2
1105,was,0
1105,first,0
1105,climbed,0
1105,in,0
1105,the,0
1105,year,0
1105,by,0
1106,Mount,1
1106,Makalu,2
1106,is,0
1106,known,0
1106,for,0
1106,its,0
1106,breathtaking,0
1106,views,0
1106,and,0
1106,challenging,0
1106,trails,0
1107,Mount,1
1107,Vesuvius,2
1107,offers,0
1107,some,0
1107,of,0
1107,the,0
1107,most,0
1107,spectacular,0
1107,hiking,0
1107,routes,0
1107,in,0
1108,Mount,1
1108,Elbrus,2
1108,Mount,0
1108,is,0
1108,the,0
1108,highest,0
1108,peak,0
1108,in,0
1108,the,0
1108,region,0
1108,of,0
1109,Mount,1
1109,Rainier,2
1109,was,0
1109,first,0
1109,climbed,0
1109,in,0
1109,the,0
1109,year,0
1109,by,0
1110,Mount,1
1110,Fuji,2
1110,offers,0
1110,some,0
1110,of,0
1110,the,0
1110,most,0
1110,spectacular,0
1110,hiking,0
1110,routes,0
1110,in,0
1111,Mount,1
1111,Aconcagua,2
1111,has,0
1111,a,0
1111,rich,0
1111,history,0
1111,and,0
1111,is,0
1111,a,0
1111,symbol,0
1111,of,0
1112,Mount,1
1112,Rainier,2
1112,Mount,0
1112,is,0
1112,the,0
1112,highest,0
1112,peak,0
1112,in,0
1112,the,0
1112,region,0
1112,of,0
1113,Mount,1
1113,Cho Oyu,2
1113,offers,0
1113,some,0
1113,of,0
1113,the,0
1113,most,0
1113,spectacular,0
1113,hiking,0
1113,routes,0
1113,in,0
1114,Mount,1
1114,Whitney,2
1114,is,0
1114,located,0
1114,in,0
1114,the,0
1114,beautiful,0
1114,landscape,0
1114,of,0
1115,Mount,1
1115,Aconcagua,2
1115,is,0
1115,located,0
1115,in,0
1115,the,0
1115,beautiful,0
1115,landscape,0
1115,of,0
1116,Mount,1
1116,McKinley,2
1116,is,0
1116,famous,0
1116,for,0
1116,its,0
1116,snow-capped,0
1116,peaks,0
1116,and,0
1116,alpine,0
1116,flora,0
1117,Mount,1
1117,McKinley,2
1117,was,0
1117,first,0
1117,climbed,0
1117,in,0
1117,the,0
1117,year,0
1117,by,0
1118,Mount,1
1118,Everest,2
1118,offers,0
1118,some,0
1118,of,0
1118,the,0
1118,most,0
1118,spectacular,0
1118,hiking,0
1118,routes,0
1118,in,0
1119,Mount,1
1119,Denali,2
1119,offers,0
1119,some,0
1119,of,0
1119,the,0
1119,most,0
1119,spectacular,0
1119,hiking,0
1119,routes,0
1119,in,0
1120,Mount,1
1120,Everest,2
1120,Mount,0
1120,is,0
1120,the,0
1120,highest,0
1120,peak,0
1120,in,0
1120,the,0
1120,region,0
1120,of,0
1121,Mount,1
1121,Makalu,2
1121,has,0
1121,a,0
1121,rich,0
1121,history,0
1121,and,0
1121,is,0
1121,a,0
1121,symbol,0
1121,of,0
1122,Mount,1
1122,Fuji,2
1122,was,0
1122,first,0
1122,climbed,0
1122,in,0
1122,the,0
1122,year,0
1122,by,0
1123,Mount,1
1123,Mont Blanc,2
1123,Mount,0
1123,is,0
1123,the,0
1123,highest,0
1123,peak,0
1123,in,0
1123,the,0
1123,region,0
1123,of,0
1124,Mount,1
1124,Kilimanjaro,2
1124,offers,0
1124,some,0
1124,of,0
1124,the,0
1124,most,0
1124,spectacular,0
1124,hiking,0
1124,routes,0
1124,in,0
1125,Mount,1
1125,K2,2
1125,was,0
1125,first,0
1125,climbed,0
1125,in,0
1125,the,0
1125,year,0
1125,by,0
1126,Mount,1
1126,Whitney,2
1126,is,0
1126,located,0
1126,in,0
1126,the,0
1126,beautiful,0
1126,landscape,0
1126,of,0
1127,Mount,1
1127,Makalu,2
1127,has,0
1127,a,0
1127,rich,0
1127,history,0
1127,and,0
1127,is,0
1127,a,0
1127,symbol,0
1127,of,0
1128,Mount,1
1128,Annapurna,2
1128,was,0
1128,first,0
1128,climbed,0
1128,in,0
1128,the,0
1128,year,0
1128,by,0
1129,Mount,1
1129,Makalu,2
1129,is,0
1129,famous,0
1129,for,0
1129,its,0
1129,snow-capped,0
1129,peaks,0
1129,and,0
1129,alpine,0
1129,flora,0
1130,Mount,1
1130,Everest,2
1130,is,0
1130,famous,0
1130,for,0
1130,its,0
1130,snow-capped,0
1130,peaks,0
1130,and,0
1130,alpine,0
1130,flora,0
1131,Mount,1
1131,Everest,2
1131,has,0
1131,a,0
1131,rich,0
1131,history,0
1131,and,0
1131,is,0
1131,a,0
1131,symbol,0
1131,of,0
1132,Mount,1
1132,Cho Oyu,2
1132,was,0
1132,first,0
1132,climbed,0
1132,in,0
1132,the,0
1132,year,0
1132,by,0
1133,Mount,1
1133,Lhotse,2
1133,was,0
1133,first,0
1133,climbed,0
1133,in,0
1133,the,0
1133,year,0
1133,by,0
1134,Mount,1
1134,Elbrus,2
1134,is,0
1134,located,0
1134,in,0
1134,the,0
1134,beautiful,0
1134,landscape,0
1134,of,0
1135,Mount,1
1135,Annapurna,2
1135,is,0
1135,known,0
1135,for,0
1135,its,0
1135,breathtaking,0
1135,views,0
1135,and,0
1135,challenging,0
1135,trails,0
1136,Mount,1
1136,Everest,2
1136,is,0
1136,located,0
1136,in,0
1136,the,0
1136,beautiful,0
1136,landscape,0
1136,of,0
1137,Mount,1
1137,Rainier,2
1137,was,0
1137,first,0
1137,climbed,0
1137,in,0
1137,the,0
1137,year,0
1137,by,0
1138,Mount,1
1138,Elbrus,2
1138,offers,0
1138,some,0
1138,of,0
1138,the,0
1138,most,0
1138,spectacular,0
1138,hiking,0
1138,routes,0
1138,in,0
1139,Mount,1
1139,Vesuvius,2
1139,is,0
1139,known,0
1139,for,0
1139,its,0
1139,breathtaking,0
1139,views,0
1139,and,0
1139,challenging,0
1139,trails,0
1140,Mount,1
1140,Whitney,2
1140,is,0
1140,famous,0
1140,for,0
1140,its,0
1140,snow-capped,0
1140,peaks,0
1140,and,0
1140,alpine,0
1140,flora,0
1141,Mount,1
1141,Aconcagua,2
1141,Mount,0
1141,is,0
1141,the,0
1141,highest,0
1141,peak,0
1141,in,0
1141,the,0
1141,region,0
1141,of,0
1142,Mount,1
1142,Vesuvius,2
1142,was,0
1142,first,0
1142,climbed,0
1142,in,0
1142,the,0
1142,year,0
1142,by,0
1143,Mount,1
1143,Makalu,2
1143,is,0
1143,famous,0
1143,for,0
1143,its,0
1143,snow-capped,0
1143,peaks,0
1143,and,0
1143,alpine,0
1143,flora,0
1144,Mount,1
1144,Aconcagua,2
1144,was,0
1144,first,0
1144,climbed,0
1144,in,0
1144,the,0
1144,year,0
1144,by,0
1145,Mount,1
1145,Whitney,2
1145,has,0
1145,a,0
1145,rich,0
1145,history,0
1145,and,0
1145,is,0
1145,a,0
1145,symbol,0
1145,of,0
1146,Mount,1
1146,Lhotse,2
1146,has,0
1146,a,0
1146,rich,0
1146,history,0
1146,and,0
1146,is,0
1146,a,0
1146,symbol,0
1146,of,0
1147,Mount,1
1147,Aconcagua,2
1147,is,0
1147,located,0
1147,in,0
1147,the,0
1147,beautiful,0
1147,landscape,0
1147,of,0
1148,Mount,1
1148,K2,2
1148,is,0
1148,famous,0
1148,for,0
1148,its,0
1148,snow-capped,0
1148,peaks,0
1148,and,0
1148,alpine,0
1148,flora,0
1149,Mount,1
1149,Kilimanjaro,2
1149,was,0
1149,first,0
1149,climbed,0
1149,in,0
1149,the,0
1149,year,0
1149,by,0
1150,Mount,1
1150,Rainier,2
1150,is,0
1150,famous,0
1150,for,0
1150,its,0
1150,snow-capped,0
1150,peaks,0
1150,and,0
1150,alpine,0
1150,flora,0
1151,Mount,1
1151,Denali,2
1151,Mount,0
1151,is,0
1151,the,0
1151,highest,0
1151,peak,0
1151,in,0
1151,the,0
1151,region,0
1151,of,0
1152,Mount,1
1152,Cho Oyu,2
1152,is,0
1152,known,0
1152,for,0
1152,its,0
1152,breathtaking,0
1152,views,0
1152,and,0
1152,challenging,0
1152,trails,0
1153,Mount,1
1153,Everest,2
1153,is,0
1153,located,0
1153,in,0
1153,the,0
1153,beautiful,0
1153,landscape,0
1153,of,0
1154,Mount,1
1154,McKinley,2
1154,Mount,0
1154,is,0
1154,the,0
1154,highest,0
1154,peak,0
1154,in,0
1154,the,0
1154,region,0
1154,of,0
1155,Mount,1
1155,Aconcagua,2
1155,offers,0
1155,some,0
1155,of,0
1155,the,0
1155,most,0
1155,spectacular,0
1155,hiking,0
1155,routes,0
1155,in,0
1156,Mount,1
1156,McKinley,2
1156,was,0
1156,first,0
1156,climbed,0
1156,in,0
1156,the,0
1156,year,0
1156,by,0
1157,Mount,1
1157,Kilimanjaro,2
1157,is,0
1157,known,0
1157,for,0
1157,its,0
1157,breathtaking,0
1157,views,0
1157,and,0
1157,challenging,0
1157,trails,0
1158,Mount,1
1158,K2,2
1158,is,0
1158,known,0
1158,for,0
1158,its,0
1158,breathtaking,0
1158,views,0
1158,and,0
1158,challenging,0
1158,trails,0
1159,Mount,1
1159,Kangchenjunga,2
1159,offers,0
1159,some,0
1159,of,0
1159,the,0
1159,most,0
1159,spectacular,0
1159,hiking,0
1159,routes,0
1159,in,0
1160,Mount,1
1160,Vesuvius,2
1160,has,0
1160,a,0
1160,rich,0
1160,history,0
1160,and,0
1160,is,0
1160,a,0
1160,symbol,0
1160,of,0
1161,Mount,1
1161,Eiger,2
1161,is,0
1161,located,0
1161,in,0
1161,the,0
1161,beautiful,0
1161,landscape,0
1161,of,0
1162,Mount,1
1162,Kangchenjunga,2
1162,is,0
1162,known,0
1162,for,0
1162,its,0
1162,breathtaking,0
1162,views,0
1162,and,0
1162,challenging,0
1162,trails,0
1163,Mount,1
1163,Vesuvius,2
1163,is,0
1163,located,0
1163,in,0
1163,the,0
1163,beautiful,0
1163,landscape,0
1163,of,0
1164,Mount,1
1164,Everest,2
1164,Mount,0
1164,is,0
1164,the,0
1164,highest,0
1164,peak,0
1164,in,0
1164,the,0
1164,region,0
1164,of,0
1165,Mount,1
1165,Olympus,2
1165,Mount,0
1165,is,0
1165,the,0
1165,highest,0
1165,peak,0
1165,in,0
1165,the,0
1165,region,0
1165,of,0
1166,Mount,1
1166,Annapurna,2
1166,has,0
1166,a,0
1166,rich,0
1166,history,0
1166,and,0
1166,is,0
1166,a,0
1166,symbol,0
1166,of,0
1167,Mount,1
1167,Whitney,2
1167,offers,0
1167,some,0
1167,of,0
1167,the,0
1167,most,0
1167,spectacular,0
1167,hiking,0
1167,routes,0
1167,in,0
1168,Mount,1
1168,Mont Blanc,2
1168,has,0
1168,a,0
1168,rich,0
1168,history,0
1168,and,0
1168,is,0
1168,a,0
1168,symbol,0
1168,of,0
1169,Mount,1
1169,Elbrus,2
1169,offers,0
1169,some,0
1169,of,0
1169,the,0
1169,most,0
1169,spectacular,0
1169,hiking,0
1169,routes,0
1169,in,0
1170,Mount,1
1170,Eiger,2
1170,offers,0
1170,some,0
1170,of,0
1170,the,0
1170,most,0
1170,spectacular,0
1170,hiking,0
1170,routes,0
1170,in,0
1171,Mount,1
1171,Olympus,2
1171,has,0
1171,a,0
1171,rich,0
1171,history,0
1171,and,0
1171,is,0
1171,a,0
1171,symbol,0
1171,of,0
1172,Mount,1
1172,K2,2
1172,is,0
1172,located,0
1172,in,0
1172,the,0
1172,beautiful,0
1172,landscape,0
1172,of,0
1173,Mount,1
1173,Denali,2
1173,was,0
1173,first,0
1173,climbed,0
1173,in,0
1173,the,0
1173,year,0
1173,by,0
1174,Mount,1
1174,Whitney,2
1174,was,0
1174,first,0
1174,climbed,0
1174,in,0
1174,the,0
1174,year,0
1174,by,0
1175,Mount,1
1175,Matterhorn,2
1175,was,0
1175,first,0
1175,climbed,0
1175,in,0
1175,the,0
1175,year,0
1175,by,0
1176,Mount,1
1176,Annapurna,2
1176,is,0
1176,known,0
1176,for,0
1176,its,0
1176,breathtaking,0
1176,views,0
1176,and,0
1176,challenging,0
1176,trails,0
1177,Mount,1
1177,Annapurna,2
1177,is,0
1177,known,0
1177,for,0
1177,its,0
1177,breathtaking,0
1177,views,0
1177,and,0
1177,challenging,0
1177,trails,0
1178,Mount,1
1178,K2,2
1178,offers,0
1178,some,0
1178,of,0
1178,the,0
1178,most,0
1178,spectacular,0
1178,hiking,0
1178,routes,0
1178,in,0
1179,Mount,1
1179,Lhotse,2
1179,has,0
1179,a,0
1179,rich,0
1179,history,0
1179,and,0
1179,is,0
1179,a,0
1179,symbol,0
1179,of,0
1180,Mount,1
1180,Vesuvius,2
1180,Mount,0
1180,is,0
1180,the,0
1180,highest,0
1180,peak,0
1180,in,0
1180,the,0
1180,region,0
1180,of,0
1181,Mount,1
1181,Rainier,2
1181,was,0
1181,first,0
1181,climbed,0
1181,in,0
1181,the,0
1181,year,0
1181,by,0
1182,Mount,1
1182,Denali,2
1182,Mount,0
1182,is,0
1182,the,0
1182,highest,0
1182,peak,0
1182,in,0
1182,the,0
1182,region,0
1182,of,0
1183,Mount,1
1183,Cho Oyu,2
1183,has,0
1183,a,0
1183,rich,0
1183,history,0
1183,and,0
1183,is,0
1183,a,0
1183,symbol,0
1183,of,0
1184,Mount,1
1184,Aconcagua,2
1184,Mount,0
1184,is,0
1184,the,0
1184,highest,0
1184,peak,0
1184,in,0
1184,the,0
1184,region,0
1184,of,0
1185,Mount,1
1185,Lhotse,2
1185,has,0
1185,a,0
1185,rich,0
1185,history,0
1185,and,0
1185,is,0
1185,a,0
1185,symbol,0
1185,of,0
1186,Mount,1
1186,Kilimanjaro,2
1186,was,0
1186,first,0
1186,climbed,0
1186,in,0
1186,the,0
1186,year,0
1186,by,0
1187,Mount,1
1187,Kilimanjaro,2
1187,was,0
1187,first,0
1187,climbed,0
1187,in,0
1187,the,0
1187,year,0
1187,by,0
1188,Mount,1
1188,Aconcagua,2
1188,is,0
1188,located,0
1188,in,0
1188,the,0
1188,beautiful,0
1188,landscape,0
1188,of,0
1189,Mount,1
1189,Whitney,2
1189,is,0
1189,located,0
1189,in,0
1189,the,0
1189,beautiful,0
1189,landscape,0
1189,of,0
1190,Mount,1
1190,Everest,2
1190,offers,0
1190,some,0
1190,of,0
1190,the,0
1190,most,0
1190,spectacular,0
1190,hiking,0
1190,routes,0
1190,in,0
1191,Mount,1
1191,Elbrus,2
1191,was,0
1191,first,0
1191,climbed,0
1191,in,0
1191,the,0
1191,year,0
1191,by,0
1192,Mount,1
1192,Aconcagua,2
1192,was,0
1192,first,0
1192,climbed,0
1192,in,0
1192,the,0
1192,year,0
1192,by,0
1193,Mount,1
1193,McKinley,2
1193,is,0
1193,known,0
1193,for,0
1193,its,0
1193,breathtaking,0
1193,views,0
1193,and,0
1193,challenging,0
1193,trails,0
1194,Mount,1
1194,Matterhorn,2
1194,is,0
1194,known,0
1194,for,0
1194,its,0
1194,breathtaking,0
1194,views,0
1194,and,0
1194,challenging,0
1194,trails,0
1195,Mount,1
1195,Elbrus,2
1195,is,0
1195,famous,0
1195,for,0
1195,its,0
1195,snow-capped,0
1195,peaks,0
1195,and,0
1195,alpine,0
1195,flora,0
1196,Mount,1
1196,Mont Blanc,2
1196,was,0
1196,first,0
1196,climbed,0
1196,in,0
1196,the,0
1196,year,0
1196,by,0
1197,Mount,1
1197,Everest,2
1197,is,0
1197,located,0
1197,in,0
1197,the,0
1197,beautiful,0
1197,landscape,0
1197,of,0
1198,Mount,1
1198,Everest,2
1198,is,0
1198,famous,0
1198,for,0
1198,its,0
1198,snow-capped,0
1198,peaks,0
1198,and,0
1198,alpine,0
1198,flora,0
1199,Mount,1
1199,Denali,2
1199,has,0
1199,a,0
1199,rich,0
1199,history,0
1199,and,0
1199,is,0
1199,a,0
1199,symbol,0
1199,of,0
1200,Mount,1
1200,Olympus,2
1200,offers,0
1200,some,0
1200,of,0
1200,the,0
1200,most,0
1200,spectacular,0
1200,hiking,0
1200,routes,0
1200,in,0
1201,Mount,1
1201,Matterhorn,2
1201,is,0
1201,known,0
1201,for,0
1201,its,0
1201,breathtaking,0
1201,views,0
1201,and,0
1201,challenging,0
1201,trails,0
1202,Mount,1
1202,Kilimanjaro,2
1202,Mount,0
1202,is,0
1202,the,0
1202,highest,0
1202,peak,0
1202,in,0
1202,the,0
1202,region,0
1202,of,0
1203,Mount,1
1203,Lhotse,2
1203,offers,0
1203,some,0
1203,of,0
1203,the,0
1203,most,0
1203,spectacular,0
1203,hiking,0
1203,routes,0
1203,in,0
1204,Mount,1
1204,K2,2
1204,was,0
1204,first,0
1204,climbed,0
1204,in,0
1204,the,0
1204,year,0
1204,by,0
1205,Mount,1
1205,Annapurna,2
1205,is,0
1205,known,0
1205,for,0
1205,its,0
1205,breathtaking,0
1205,views,0
1205,and,0
1205,challenging,0
1205,trails,0
1206,Mount,1
1206,Vesuvius,2
1206,has,0
1206,a,0
1206,rich,0
1206,history,0
1206,and,0
1206,is,0
1206,a,0
1206,symbol,0
1206,of,0
1207,Mount,1
1207,Eiger,2
1207,offers,0
1207,some,0
1207,of,0
1207,the,0
1207,most,0
1207,spectacular,0
1207,hiking,0
1207,routes,0
1207,in,0
1208,Mount,1
1208,Everest,2
1208,was,0
1208,first,0
1208,climbed,0
1208,in,0
1208,the,0
1208,year,0
1208,by,0
1209,Mount,1
1209,Makalu,2
1209,is,0
1209,located,0
1209,in,0
1209,the,0
1209,beautiful,0
1209,landscape,0
1209,of,0
1210,Mount,1
1210,Denali,2
1210,is,0
1210,famous,0
1210,for,0
1210,its,0
1210,snow-capped,0
1210,peaks,0
1210,and,0
1210,alpine,0
1210,flora,0
1211,Mount,1
1211,Matterhorn,2
1211,was,0
1211,first,0
1211,climbed,0
1211,in,0
1211,the,0
1211,year,0
1211,by,0
1212,Mount,1
1212,Aconcagua,2
1212,offers,0
1212,some,0
1212,of,0
1212,the,0
1212,most,0
1212,spectacular,0
1212,hiking,0
1212,routes,0
1212,in,0
1213,Mount,1
1213,Aconcagua,2
1213,offers,0
1213,some,0
1213,of,0
1213,the,0
1213,most,0
1213,spectacular,0
1213,hiking,0
1213,routes,0
1213,in,0
1214,Mount,1
1214,Whitney,2
1214,Mount,0
1214,is,0
1214,the,0
1214,highest,0
1214,peak,0
1214,in,0
1214,the,0
1214,region,0
1214,of,0
1215,Mount,1
1215,Mont Blanc,2
1215,is,0
1215,known,0
1215,for,0
1215,its,0
1215,breathtaking,0
1215,views,0
1215,and,0
1215,challenging,0
1215,trails,0
1216,Mount,1
1216,Fuji,2
1216,has,0
1216,a,0
1216,rich,0
1216,history,0
1216,and,0
1216,is,0
1216,a,0
1216,symbol,0
1216,of,0
1217,Mount,1
1217,Vesuvius,2
1217,was,0
1217,first,0
1217,climbed,0
1217,in,0
1217,the,0
1217,year,0
1217,by,0
1218,Mount,1
1218,K2,2
1218,is,0
1218,known,0
1218,for,0
1218,its,0
1218,breathtaking,0
1218,views,0
1218,and,0
1218,challenging,0
1218,trails,0
1219,Mount,1
1219,Vesuvius,2
1219,has,0
1219,a,0
1219,rich,0
1219,history,0
1219,and,0
1219,is,0
1219,a,0
1219,symbol,0
1219,of,0
1220,Mount,1
1220,McKinley,2
1220,is,0
1220,known,0
1220,for,0
1220,its,0
1220,breathtaking,0
1220,views,0
1220,and,0
1220,challenging,0
1220,trails,0
1221,Mount,1
1221,McKinley,2
1221,is,0
1221,known,0
1221,for,0
1221,its,0
1221,breathtaking,0
1221,views,0
1221,and,0
1221,challenging,0
1221,trails,0
1222,Mount,1
1222,Kangchenjunga,2
1222,is,0
1222,located,0
1222,in,0
1222,the,0
1222,beautiful,0
1222,landscape,0
1222,of,0
1223,Mount,1
1223,K2,2
1223,offers,0
1223,some,0
1223,of,0
1223,the,0
1223,most,0
1223,spectacular,0
1223,hiking,0
1223,routes,0
1223,in,0
1224,Mount,1
1224,Annapurna,2
1224,is,0
1224,located,0
1224,in,0
1224,the,0
1224,beautiful,0
1224,landscape,0
1224,of,0
1225,Mount,1
1225,Kangchenjunga,2
1225,is,0
1225,famous,0
1225,for,0
1225,its,0
1225,snow-capped,0
1225,peaks,0
1225,and,0
1225,alpine,0
1225,flora,0
1226,Mount,1
1226,Olympus,2
1226,is,0
1226,known,0
1226,for,0
1226,its,0
1226,breathtaking,0
1226,views,0
1226,and,0
1226,challenging,0
1226,trails,0
1227,Mount,1
1227,Lhotse,2
1227,is,0
1227,located,0
1227,in,0
1227,the,0
1227,beautiful,0
1227,landscape,0
1227,of,0
1228,Mount,1
1228,Whitney,2
1228,Mount,0
1228,is,0
1228,the,0
1228,highest,0
1228,peak,0
1228,in,0
1228,the,0
1228,region,0
1228,of,0
1229,Mount,1
1229,Whitney,2
1229,was,0
1229,first,0
1229,climbed,0
1229,in,0
1229,the,0
1229,year,0
1229,by,0
1230,Mount,1
1230,Everest,2
1230,is,0
1230,famous,0
1230,for,0
1230,its,0
1230,snow-capped,0
1230,peaks,0
1230,and,0
1230,alpine,0
1230,flora,0
1231,Mount,1
1231,Lhotse,2
1231,is,0
1231,famous,0
1231,for,0
1231,its,0
1231,snow-capped,0
1231,peaks,0
1231,and,0
1231,alpine,0
1231,flora,0
1232,Mount,1
1232,Fuji,2
1232,Mount,0
1232,is,0
1232,the,0
1232,highest,0
1232,peak,0
1232,in,0
1232,the,0
1232,region,0
1232,of,0
1233,Mount,1
1233,Fuji,2
1233,is,0
1233,famous,0
1233,for,0
1233,its,0
1233,snow-capped,0
1233,peaks,0
1233,and,0
1233,alpine,0
1233,flora,0
1234,Mount,1
1234,McKinley,2
1234,offers,0
1234,some,0
1234,of,0
1234,the,0
1234,most,0
1234,spectacular,0
1234,hiking,0
1234,routes,0
1234,in,0
1235,Mount,1
1235,Mont Blanc,2
1235,is,0
1235,located,0
1235,in,0
1235,the,0
1235,beautiful,0
1235,landscape,0
1235,of,0
1236,Mount,1
1236,Mont Blanc,2
1236,is,0
1236,famous,0
1236,for,0
1236,its,0
1236,snow-capped,0
1236,peaks,0
1236,and,0
1236,alpine,0
1236,flora,0
1237,Mount,1
1237,Whitney,2
1237,has,0
1237,a,0
1237,rich,0
1237,history,0
1237,and,0
1237,is,0
1237,a,0
1237,symbol,0
1237,of,0
1238,Mount,1
1238,Eiger,2
1238,has,0
1238,a,0
1238,rich,0
1238,history,0
1238,and,0
1238,is,0
1238,a,0
1238,symbol,0
1238,of,0
1239,Mount,1
1239,Kilimanjaro,2
1239,is,0
1239,known,0
1239,for,0
1239,its,0
1239,breathtaking,0
1239,views,0
1239,and,0
1239,challenging,0
1239,trails,0
1240,Mount,1
1240,Aconcagua,2
1240,has,0
1240,a,0
1240,rich,0
1240,history,0
1240,and,0
1240,is,0
1240,a,0
1240,symbol,0
1240,of,0
1241,Mount,1
1241,K2,2
1241,is,0
1241,known,0
1241,for,0
1241,its,0
1241,breathtaking,0
1241,views,0
1241,and,0
1241,challenging,0
1241,trails,0
1242,Mount,1
1242,Denali,2
1242,offers,0
1242,some,0
1242,of,0
1242,the,0
1242,most,0
1242,spectacular,0
1242,hiking,0
1242,routes,0
1242,in,0
1243,Mount,1
1243,Makalu,2
1243,was,0
1243,first,0
1243,climbed,0
1243,in,0
1243,the,0
1243,year,0
1243,by,0
1244,Mount,1
1244,Eiger,2
1244,offers,0
1244,some,0
1244,of,0
1244,the,0
1244,most,0
1244,spectacular,0
1244,hiking,0
1244,routes,0
1244,in,0
1245,Mount,1
1245,Rainier,2
1245,offers,0
1245,some,0
1245,of,0
1245,the,0
1245,most,0
1245,spectacular,0
1245,hiking,0
1245,routes,0
1245,in,0
1246,Mount,1
1246,Whitney,2
1246,was,0
1246,first,0
1246,climbed,0
1246,in,0
1246,the,0
1246,year,0
1246,by,0
1247,Mount,1
1247,Rainier,2
1247,is,0
1247,known,0
1247,for,0
1247,its,0
1247,breathtaking,0
1247,views,0
1247,and,0
1247,challenging,0
1247,trails,0
1248,Mount,1
1248,K2,2
1248,is,0
1248,known,0
1248,for,0
1248,its,0
1248,breathtaking,0
1248,views,0
1248,and,0
1248,challenging,0
1248,trails,0
1249,Mount,1
1249,Eiger,2
1249,is,0
1249,known,0
1249,for,0
1249,its,0
1249,breathtaking,0
1249,views,0
1249,and,0
1249,challenging,0
1249,trails,0
1250,Mount,1
1250,Elbrus,2
1250,is,0
1250,located,0
1250,in,0
1250,the,0
1250,beautiful,0
1250,landscape,0
1250,of,0
1251,Mount,1
1251,Cho Oyu,2
1251,was,0
1251,first,0
